,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
7641,0.9558579488881515,1007.1976220778375,1.0490878056730166,844.3713903456506,0.9457701877403302,594.758916566207,0.8792115676929495,530.2112275374525,243
7642,1.911715897776303,842.088174386005,2.0981756113460333,924.3137333541894,1.261026916987107,963.8992622762619,1.758423135385899,1705.7218597032806, 20
7643,,,0.5245439028365083,2538.276004431595,1.5762836462338836,1446.819699878067,0.8205974631800862,2255.081690460771,242
7654,0.9558579488881515,2045.389903389427,0.6993918704486778,1871.5801342738303,,,,, 38
7655,,,0.5245439028365083,1428.7923539914043,,,0.586141045128633,1564.2382173803605,224
7657,,,0.4196351222692067,677.3216861147707,,,0.7326763064107913,1553.744112186447,  1
7660,0.9558579488881515,2614.2755280251704,0.6993918704486778,2479.4244849348515,1.261026916987107,1472.6260607110266,0.8792115676929495,1840.9263198264498, 25
7663,0.9558579488881515,952.0050310670047,0.8742398380608473,1087.4302909085498,0.6305134584935534,1325.7407820874917,,, 73
7680,,,1.3987837408973556,2656.2685915022785,,,2.0514936579502154,2162.294773801939,241
7682,0.9558579488881515,794.9030054507682,1.3987837408973556,627.7951565861999,,,1.172282090257266,553.9914676194352,259
7694,0.9558579488881515,2147.1743293462187,,,0.9457701877403302,1492.2344718176826,2.6376347030788487,1002.7741372971396,203
7697,,,,,0.6935648043429089,1104.75897460036,1.172282090257266,1560.5962455543065,231
7698,,,0.6993918704486778,2187.556070398292,0.4413594209454874,1097.0906612842539,0.8792115676929495,1967.4775140615884,271
7711,,,0.6993918704486778,1235.9549892549824,0.6935648043429089,803.8481955303989,1.758423135385899,503.55432320150055,230
7713,,,0.6993918704486778,804.5218798966646,,,0.8792115676929495,1541.166593614578,  8
7715,,,0.6993918704486778,1235.9549892549824,0.6305134584935534,803.8481955303989,1.3188173515394244,503.55432320150055,230
7716,,,0.6993918704486778,1427.7340001379462,0.6305134584935534,612.253046148825,,,246
7719,,,0.6993918704486778,3633.832667010464,0.6305134584935534,2548.8175405152588,0.8792115676929495,3033.487944613858,285
7723,,,0.6993918704486778,1505.8235142486103,,,1.172282090257266,546.4247051935997,100
7724,0.9558579488881515,1899.1944310995711,1.3987837408973556,1731.694445823446,1.5762836462338836,1057.650796299549,3.2237757482074816,928.7492312077572, 51
7728,0.7646863591105212,4225.114114058063,0.6993918704486778,4046.7388948557123,0.6935648043429089,3256.628836402621,2.930705225643165,3061.996980152486, 33
7735,0.9558579488881515,952.0050310670047,1.0490878056730166,1087.4302909085498,0.6305134584935534,1325.7407820874917,0.43960578384647475,1992.0618129364284, 73
7740,,,0.5245439028365083,1605.710677166254,0.6305134584935534,727.9316475743917,0.7326763064107913,1042.013270888297, 37
7741,,,0.6993918704486778,1692.4027018140391,0.8196674960416196,804.1570903484545,0.8205974631800862,1102.2278210290483, 18
7747,,,0.4196351222692067,1082.755867275467,,,0.8792115676929495,1965.5270916621496, 21
7748,,,0.8043006510159794,1102.206991607336,,,0.6154480973850647,2065.311247141809, 59
7749,,,0.6993918704486778,1428.7923539914043,,,0.8792115676929495,1564.2382173803605,224
7750,,,0.4196351222692067,1600.7876527494843,,,0.5275269406157698,2391.4665774322284,204
7753,,,0.62945268340381,1639.0209204479174,0.3152567292467767,1411.1341303920153,0.586141045128633,637.7235707158409,267
7755,0.9558579488881515,1705.796079098235,1.0490878056730166,1759.9727892629046,0.5044107667948428,2845.0241740621777,0.8792115676929495,2148.095013563532,281
7756,,,0.5245439028365083,3474.7007956378893,0.6305134584935534,2614.202259144141,0.586141045128633,2557.443128207742,282
7757,,,0.62945268340381,1253.2918054447387,,,0.586141045128633,530.5636776487254,283
7758,0.9558579488881515,2675.6757231550637,1.1190269927178844,2576.5177540575564,1.8915403754806603,1489.0164011610993,1.3188173515394244,2144.051919455479, 44
7760,1.1470295386657816,1111.645088257791,1.923327643733864,1257.8658646912515,1.261026916987107,1498.0560077185849,1.172282090257266,2181.282630152459, 42
7761,,,0.6993918704486778,1505.8235142486103,0.5044107667948428,1194.318043035231,1.4653526128215826,546.4247051935997,100
7763,,,0.6993918704486778,1691.2321681991211,0.5044107667948428,2407.3160524513837,0.586141045128633,2682.8721584002647,218
7764,0.7646863591105212,3642.8352380039832,0.6993918704486778,3474.7007956378893,0.6305134584935534,2614.202259144141,0.586141045128633,2557.443128207742,282
7765,0.4779289744440757,1007.5612677650595,0.6993918704486778,871.8500322841985,0.8196674960416196,361.05321131501654,1.0257468289751077,769.590445589712, 26
7766,1.1470295386657816,144.48503270329255,0.8742398380608473,97.95484770451591,,,0.8792115676929495,1062.0916038308649,  9
7768,,,0.6993918704486778,1786.9727214741347,0.7566161501922641,831.7180823849789,0.8792115676929495,1241.173071333232, 19
7769,,,,,0.7566161501922641,1489.0164011610993,0.761983358667223,2144.051919455479, 44
7770,0.9558579488881515,1180.6841787839087,0.8742398380608473,1324.9249864964563,0.7566161501922641,1523.1030637555195,1.0257468289751077,2238.8237979178693, 60
7771,,,0.6993918704486778,701.7183193616429,0.6305134584935534,1028.4582768630687,,,236
7775,,,0.6644222769262439,938.4068561302772,,,0.6447551496414964,471.9902808825346, 96
7776,,,0.3496959352243389,4046.7388948557123,,,0.43960578384647475,3061.996980152486, 33
7779,,,0.62945268340381,2187.556070398292,,,0.586141045128633,1967.4775140615884,271
7780,0.4779289744440757,602.3600742192931,0.6993918704486778,739.0719914272335,,,,, 30
7781,0.4779289744440757,1325.4627424902437,0.8742398380608473,1277.0207042578038,,,,,223
7782,1.4337869233322271,575.7862470694439,1.573631708509525,522.6898579314516,,,0.8792115676929495,1010.4758562509969, 71
7783,0.4779289744440757,537.6003621490196,0.6993918704486778,634.9721449533029,,,,, 41
7786,3.3455028211085303,842.088174386005,2.9724154494068804,924.3137333541894,2.017643067179371,963.8992622762619,2.6376347030788487,1705.7218597032806, 20
7819,,,0.6993918704486778,1428.7923539914043,,,0.586141045128633,1564.2382173803605,224
7825,,,0.6993918704486778,1076.586195865209,,,1.172282090257266,232.78133073640382,260
7835,1.2426153335545969,952.0050310670047,1.223935773285186,1087.4302909085498,1.261026916987107,1325.7407820874917,1.0257468289751077,1992.0618129364284, 73
7853,,,1.0490878056730166,627.7951565861999,0.6935648043429089,689.8180833152269,1.3188173515394244,553.9914676194352,259
7855,,,0.6993918704486778,1285.1029044685938,1.0718728794390409,735.7640812813828,1.758423135385899,615.1482198798096, 99
7861,,,0.7693310574935456,2116.598513023803,,,0.8792115676929495,1560.5962455543065,231
7864,,,0.6993918704486778,1179.9082713957582,,,0.8205974631800862,1089.6648498632348,201
7884,,,0.8742398380608473,4046.7388948557123,0.6935648043429089,3256.628836402621,2.6376347030788487,3061.996980152486, 33
7890,0.7646863591105212,930.2810923541557,0.944179025105715,1102.206991607336,,,0.586141045128633,2065.311247141809, 59
7893,0.9558579488881515,952.0050310670047,0.9791486186281488,1087.4302909085498,,,,, 73
7894,,,0.6993918704486778,1692.4027018140391,0.7566161501922641,804.1570903484545,0.6154480973850647,1102.2278210290483, 18
7898,1.1470295386657816,934.3114544532666,1.1539965862403183,1082.755867275467,,,1.172282090257266,1965.5270916621496, 21
7901,0.9558579488881515,1445.4016279109783,0.9791486186281488,1428.7923539914043,,,0.8792115676929495,1564.2382173803605,224
7904,1.0514437437769666,1511.2982351831854,0.8392702445384134,1691.2321681991211,0.7566161501922641,2407.3160524513837,0.9671327244622444,2682.8721584002647,218
7905,1.1470295386657816,2675.6757231550637,1.0840573991954505,2576.5177540575564,1.8915403754806603,1489.0164011610993,1.6998090308730356,2144.051919455479, 44
7907,,,0.6644222769262439,2479.4244849348515,,,0.8792115676929495,1840.9263198264498, 25
7908,1.1470295386657816,1111.645088257791,1.923327643733864,1257.8658646912515,1.1979755711377515,1498.0560077185849,0.9085186199493812,2181.282630152459, 42
7909,0.9558579488881515,2675.6757231550637,0.8742398380608473,2576.5177540575564,1.261026916987107,1489.0164011610993,0.8499045154365178,2144.051919455479, 44
7910,1.0514437437769666,144.48503270329255,0.944179025105715,97.95484770451591,,,0.6740622018979279,1062.0916038308649,  9
7911,,,1.0490878056730166,1324.9249864964563,,,0.8792115676929495,2238.8237979178693, 60
7918,0.9558579488881515,575.7862470694439,1.3987837408973556,522.6898579314516,,,0.8205974631800862,1010.4758562509969, 71
7921,3.823431795552606,842.088174386005,2.797567481794711,924.3137333541894,1.8915403754806603,963.8992622762619,2.344564180514532,1705.7218597032806, 20
7931,0.9558579488881515,1511.2982351831854,0.8742398380608473,1691.2321681991211,0.6305134584935534,2407.3160524513837,0.8792115676929495,2682.8721584002647,218
7937,,,0.6993918704486778,627.7951565861999,,,0.8792115676929495,553.9914676194352,259
7942,,,0.7343614639711117,1285.1029044685938,,,2.2859500760016687,615.1482198798096, 99
7943,,,1.223935773285186,677.3216861147707,0.6305134584935534,1735.3889602559027,1.4067385083087192,1553.744112186447,  1
7944,,,0.5245439028365083,1967.8024285694598,0.6305134584935534,1492.2344718176826,1.758423135385899,1002.7741372971396,203
7945,,,0.8043006510159794,924.3137333541894,0.6305134584935534,963.8992622762619,0.7326763064107913,1705.7218597032806, 20
7948,,,0.5944830898813761,2116.598513023803,,,0.9085186199493812,1560.5962455543065,231
7954,,,0.8392702445384134,4046.7388948557123,,,1.7877301876423306,3061.996980152486, 33
7961,,,0.8043006510159794,1731.694445823446,1.0088215335896855,1057.650796299549,1.6998090308730356,928.7492312077572, 51
7971,,,,,0.6305134584935534,727.9316475743917,0.5275269406157698,1042.013270888297, 37
7975,,,1.4337533344197892,1102.206991607336,,,0.5568339928722014,2065.311247141809, 59
7980,0.6691005642217059,1445.4016279109783,0.944179025105715,1428.7923539914043,,,0.8792115676929495,1564.2382173803605,224
7993,0.8602721539993363,1511.2982351831854,0.7693310574935456,1691.2321681991211,,,0.7033692541543596,2682.8721584002647,218
7995,,,0.5944830898813761,3474.7007956378893,,,0.6154480973850647,2557.443128207742,282
7997,0.9558579488881515,2675.6757231550637,1.3987837408973556,2576.5177540575564,2.080694413028726,1489.0164011610993,2.344564180514532,2144.051919455479, 44
7998,0.6691005642217059,1705.796079098235,0.7693310574935456,1759.9727892629046,0.5674621126441981,2845.0241740621777,0.6740622018979279,2148.095013563532,281
8000,0.9558579488881515,1111.645088257791,1.6086013020319587,1257.8658646912515,1.261026916987107,1498.0560077185849,0.9085186199493812,2181.282630152459, 42
8001,0.7646863591105212,2675.6757231550637,1.0141182121505827,2576.5177540575564,1.261026916987107,1489.0164011610993,0.9378256722058129,2144.051919455479, 44
8002,0.9558579488881515,144.48503270329255,0.6993918704486778,97.95484770451591,0.7566161501922641,1190.5513486912243,0.8792115676929495,1062.0916038308649,  9
8003,0.8602721539993363,1685.9195414826968,0.7343614639711117,1505.8235142486103,0.6305134584935534,1194.318043035231,1.8756513444116258,546.4247051935997,100
8005,0.9558579488881515,973.3710780549233,1.3638141473749217,1148.930156074831,0.6305134584935534,1718.7291829461008,0.6154480973850647,2149.203304019832, 50
8006,1.1470295386657816,1180.6841787839087,1.0840573991954505,1324.9249864964563,0.6305134584935534,1523.1030637555195,0.9671327244622444,2238.8237979178693, 60
8008,1.1470295386657816,401.205056310504,1.3288445538524878,228.79760804358258,,,0.8499045154365178,812.7325012170678, 40
8009,0.9558579488881515,602.3600742192931,0.944179025105715,739.0719914272335,0.5674621126441981,1190.8534762237055,,, 30
8010,,,0.7693310574935456,938.4068561302772,0.6305134584935534,649.2119992224223,0.8205974631800862,471.9902808825346, 96
8011,0.9558579488881515,537.6003621490196,0.944179025105715,634.9721449533029,,,0.5275269406157698,1511.8769793191761, 41
8015,3.823431795552606,842.088174386005,2.7276282947498434,924.3137333541894,2.080694413028726,963.8992622762619,4.132294368156862,1705.7218597032806, 20
8023,,,0.8742398380608473,804.5218798966646,,,0.8792115676929495,1541.166593614578,  8
8024,1.1470295386657816,549.8567450287387,1.573631708509525,677.3216861147707,1.261026916987107,1735.3889602559027,2.344564180514532,1553.744112186447,  1
8026,,,1.0141182121505827,630.6615097858523,,,1.0257468289751077,488.30767728539143,202
8027,,,0.9791486186281488,627.7951565861999,1.261026916987107,689.8180833152269,1.0257468289751077,553.9914676194352,259
8028,,,1.0490878056730166,1644.563670225964,,,1.2015891425136975,753.0250353029077, 35
8032,0.7646863591105212,2147.1743293462187,0.9791486186281488,1967.8024285694598,,,2.3738712327709637,1002.7741372971396,203
8033,1.0514437437769666,549.8567450287387,1.25890536680762,677.3216861147707,,,1.2308961947701293,1553.744112186447,  1
8036,,,0.6644222769262439,924.3137333541894,,,0.8792115676929495,1705.7218597032806, 20
8039,,,0.7343614639711117,2116.598513023803,0.9457701877403302,1104.75897460036,0.9964397767186761,1560.5962455543065,231
8040,,,0.7693310574935456,443.58363033572687,1.0088215335896855,663.79669832828,,, 34
8051,,,1.223935773285186,1731.694445823446,,,1.4067385083087192,928.7492312077572, 51
8056,,,,,0.6935648043429089,727.9316475743917,0.586141045128633,1042.013270888297, 37
8068,,,0.5245439028365083,677.3216861147707,,,0.586141045128633,1553.744112186447,  1
8069,1.0514437437769666,930.2810923541557,1.5386621149870912,1102.206991607336,,,0.9964397767186761,2065.311247141809, 59
8070,,,0.4546047157916406,1082.755867275467,,,0.761983358667223,1965.5270916621496, 21
8071,0.8602721539993363,1445.4016279109783,0.6993918704486778,1428.7923539914043,,,0.8499045154365178,1564.2382173803605,224
8077,,,0.6993918704486778,995.2063037799093,,,1.1136679857444027,57.08654029186103,258
8078,,,0.6993918704486778,1600.7876527494843,,,0.7912904109236546,2391.4665774322284,204
8087,,,0.7693310574935456,3474.7007956378893,,,1.2015891425136975,2557.443128207742,282
8090,,,0.9791486186281488,1162.2868938358101,,,0.8792115676929495,1734.2888116149777, 10
8091,1.0514437437769666,1111.645088257791,2.622719514182542,1257.8658646912515,1.7654376837819497,1498.0560077185849,1.2015891425136975,2181.282630152459, 42
8092,1.0514437437769666,2675.6757231550637,1.1539965862403183,2576.5177540575564,1.828489029631305,1489.0164011610993,1.758423135385899,2144.051919455479, 44
8094,,,0.8742398380608473,1505.8235142486103,0.8827188418909748,1194.318043035231,2.344564180514532,546.4247051935997,100
8095,1.2426153335545969,1180.6841787839087,1.4337533344197892,1324.9249864964563,1.1979755711377515,1523.1030637555195,1.5532737695908774,2238.8237979178693, 60
8096,1.0514437437769666,144.48503270329255,0.8043006510159794,97.95484770451591,,,0.6154480973850647,1062.0916038308649,  9
8099,1.2426153335545969,2675.6757231550637,1.7135100825992606,2576.5177540575564,0.9457701877403302,1489.0164011610993,0.9378256722058129,2144.051919455479, 44
8104,,,0.4895743093140744,1505.8235142486103,,,0.8792115676929495,546.4247051935997,100
8105,,,0.62945268340381,701.7183193616429,,,0.6447551496414964,305.14592740112977,236
8108,,,0.62945268340381,2537.7717062046945,,,0.9085186199493812,2180.620069867457,286
8112,,,0.7693310574935456,634.9721449533029,,,0.5275269406157698,1511.8769793191761, 41
8113,,,0.4546047157916406,938.4068561302772,,,0.7326763064107913,471.9902808825346, 96
8114,1.0514437437769666,401.205056310504,1.573631708509525,228.79760804358258,,,0.9378256722058129,812.7325012170678, 40
8115,,,1.0840573991954505,739.0719914272335,0.5674621126441981,1190.8534762237055,0.49821988835933806,1676.4935181142228, 30
8120,,,0.5245439028365083,844.3713903456506,,,0.5568339928722014,530.2112275374525,243
8124,2.8675738466644543,842.088174386005,1.9582972372562977,924.3137333541894,1.450180954535173,963.8992622762619,3.54615332302823,1705.7218597032806, 20
8132,,,0.3846655287467728,2538.276004431595,0.6305134584935534,1446.819699878067,0.9378256722058129,2255.081690460771,242
8137,0.8602721539993363,1445.4016279109783,0.6644222769262439,1428.7923539914043,,,0.9085186199493812,1564.2382173803605,224
8142,3.249917026219715,549.8567450287387,3.5319289457658227,677.3216861147707,1.8915403754806603,1735.3889602559027,4.220215524926158,1553.744112186447,  1
8147,1.2426153335545969,952.0050310670047,1.3288445538524878,1087.4302909085498,1.0718728794390409,1325.7407820874917,1.1136679857444027,1992.0618129364284, 73
8152,0.7646863591105212,2147.1743293462187,0.62945268340381,1967.8024285694598,0.7566161501922641,1492.2344718176826,1.4653526128215826,1002.7741372971396,203
8156,0.7646863591105212,842.088174386005,0.6993918704486778,924.3137333541894,,,0.586141045128633,1705.7218597032806, 20
8157,,,0.6993918704486778,2116.598513023803,1.0718728794390409,1104.75897460036,1.0257468289751077,1560.5962455543065,231
8158,,,0.4546047157916406,804.5218798966646,,,0.7326763064107913,1541.166593614578,  8
8159,0.7646863591105212,2549.7195740642705,0.5595134963589422,2435.240597670518,,,,,  6
8161,,,0.4196351222692067,4046.7388948557123,,,1.172282090257266,3061.996980152486, 33
8170,,,,,0.6935648043429089,1063.0631856945877,1.3188173515394244,57.08654029186103,258
8171,,,0.6993918704486778,1639.0209204479174,0.6935648043429089,1411.1341303920153,0.6447551496414964,637.7235707158409,267
8173,1.3382011284434119,1111.645088257791,3.14726341701905,1257.8658646912515,1.828489029631305,1498.0560077185849,1.758423135385899,2181.282630152459, 42
8177,0.8602721539993363,2675.6757231550637,0.944179025105715,2576.5177540575564,1.828489029631305,1489.0164011610993,1.3481244037958557,2144.051919455479, 44
8178,,,0.6993918704486778,2479.4244849348515,0.6935648043429089,1472.6260607110266,1.6118878741037408,1840.9263198264498, 25
8180,1.0514437437769666,144.48503270329255,0.8742398380608473,97.95484770451591,,,0.761983358667223,1062.0916038308649,  9
8181,1.0514437437769666,2675.6757231550637,0.7343614639711117,2576.5177540575564,1.261026916987107,1489.0164011610993,1.172282090257266,2144.051919455479, 44
8182,0.7646863591105212,973.3710780549233,1.4337533344197892,1148.930156074831,0.5044107667948428,1718.7291829461008,0.8499045154365178,2149.203304019832, 50
8187,,,,,0.37830807509613207,1126.7579007990596,0.6740622018979279,74.09276947542135, 97
8190,,,0.62945268340381,2537.7717062046945,0.7566161501922641,1444.106766668905,0.8792115676929495,2180.620069867457,286
8192,0.5735147693328908,1325.4627424902437,0.8392702445384134,1277.0207042578038,1.0088215335896855,339.91251242585895,0.5568339928722014,1457.2222145049893,223
8193,0.6691005642217059,537.6003621490196,0.7343614639711117,634.9721449533029,,,0.5275269406157698,1511.8769793191761, 41
8194,1.2426153335545969,401.205056310504,1.7484796761216945,228.79760804358258,0.6305134584935534,925.2794297883429,0.9671327244622444,812.7325012170678, 40
8196,1.911715897776303,842.088174386005,2.0981756113460333,924.3137333541894,1.261026916987107,963.8992622762619,1.758423135385899,1705.7218597032806, 20
8197,,,0.5595134963589422,328.4312868068123,0.5044107667948428,1417.0886084282963,1.4067385083087192,1111.6007486869187,216
8199,0.6691005642217059,1007.1976220778375,1.0840573991954505,844.3713903456506,0.6935648043429089,594.758916566207,1.0257468289751077,530.2112275374525,243
8202,,,0.6993918704486778,2538.276004431595,1.261026916987107,1446.819699878067,0.9085186199493812,2255.081690460771,242
8204,,,0.7693310574935456,1428.7923539914043,,,0.586141045128633,1564.2382173803605,224
8208,0.9558579488881515,952.0050310670047,0.7693310574935456,1087.4302909085498,,,,, 73
8210,0.7646863591105212,2614.2755280251704,0.6993918704486778,2479.4244849348515,1.261026916987107,1472.6260607110266,0.8792115676929495,1840.9263198264498, 25
8216,0.9558579488881515,549.8567450287387,1.223935773285186,677.3216861147707,,,2.0514936579502154,1553.744112186447,  1
8218,,,0.6993918704486778,1133.9158994323375,,,0.8792115676929495,1121.6333377488404,239
8222,,,0.6993918704486778,804.5218798966646,,,0.8792115676929495,1541.166593614578,  8
8226,,,0.6993918704486778,1600.7876527494843,,,1.172282090257266,2391.4665774322284,204
8230,1.1470295386657816,549.8567450287387,0.9791486186281488,677.3216861147707,,,1.172282090257266,1553.744112186447,  1
8232,0.9558579488881515,804.4652290187958,0.7693310574935456,630.6615097858523,,,0.9378256722058129,488.30767728539143,202
8235,0.9558579488881515,521.3021443957266,0.6993918704486778,682.3865620503184,,,,, 53
8236,,,0.6993918704486778,1640.717526253977,,,1.172282090257266,1395.308672628776,234
8238,,,1.223935773285186,630.6615097858523,,,1.172282090257266,488.30767728539143,202
8239,,,,,1.261026916987107,3281.046290947479,2.344564180514532,2162.294773801939,241
8241,,,1.3288445538524878,627.7951565861999,1.261026916987107,689.8180833152269,,,259
8243,,,,,0.9457701877403302,361.05321131501654,1.4653526128215826,769.590445589712, 26
8246,1.1470295386657816,2147.1743293462187,1.25890536680762,1967.8024285694598,1.0088215335896855,1492.2344718176826,2.110107762463079,1002.7741372971396,203
8250,0.9558579488881515,842.088174386005,0.7693310574935456,924.3137333541894,0.6305134584935534,963.8992622762619,0.9378256722058129,1705.7218597032806, 20
8254,0.9558579488881515,952.0050310670047,0.5944830898813761,1087.4302909085498,,,,, 73
8260,,,,,0.8196674960416196,3256.628836402621,1.758423135385899,3061.996980152486, 33
8264,0.5735147693328908,842.088174386005,0.62945268340381,924.3137333541894,1.261026916987107,963.8992622762619,,, 20
8265,,,0.3846655287467728,995.2063037799093,,,1.172282090257266,57.08654029186103,258
8274,1.7205443079986726,1111.645088257791,1.3987837408973556,1257.8658646912515,1.3871296086858178,1498.0560077185849,1.2308961947701293,2181.282630152459, 42
8276,0.9558579488881515,2675.6757231550637,1.0840573991954505,2576.5177540575564,1.828489029631305,1489.0164011610993,2.2859500760016687,2144.051919455479, 44
8278,,,0.7693310574935456,2479.4244849348515,1.1979755711377515,1472.6260607110266,1.0257468289751077,1840.9263198264498, 25
8280,1.7205443079986726,144.48503270329255,1.3987837408973556,97.95484770451591,1.8915403754806603,1190.5513486912243,,,  9
8282,1.1470295386657816,2675.6757231550637,1.0490878056730166,2576.5177540575564,1.3240782628364625,1489.0164011610993,1.172282090257266,2144.051919455479, 44
8283,,,0.8742398380608473,1324.9249864964563,0.5044107667948428,1523.1030637555195,0.7326763064107913,2238.8237979178693, 60
8286,,,0.4196351222692067,2537.7717062046945,0.6305134584935534,1444.106766668905,0.6447551496414964,2180.620069867457,286
8287,,,0.6993918704486778,1505.8235142486103,,,0.9378256722058129,546.4247051935997,100
8289,,,0.5245439028365083,677.3216861147707,,,0.586141045128633,1553.744112186447,  1
8291,,,0.7693310574935456,739.0719914272335,,,0.5275269406157698,1676.4935181142228, 30
8292,,,0.7343614639711117,634.9721449533029,,,0.586141045128633,1511.8769793191761, 41
8293,1.4337869233322271,575.7862470694439,1.3987837408973556,522.6898579314516,0.6305134584935534,1545.3836614926531,0.586141045128633,1010.4758562509969, 71
8296,2.3896448722203787,842.088174386005,1.7484796761216945,924.3137333541894,1.8915403754806603,963.8992622762619,2.930705225643165,1705.7218597032806, 20
8297,0.9558579488881515,1007.1976220778375,1.0490878056730166,844.3713903456506,0.9457701877403302,594.758916566207,1.0257468289751077,530.2112275374525,243
8299,0.6691005642217059,602.624443205534,0.8742398380608473,432.1352975980201,,,0.586141045128633,655.2818914438576, 15
8301,,,0.5245439028365083,2538.276004431595,0.7566161501922641,1446.819699878067,0.8205974631800862,2255.081690460771,242
8311,,,,,0.6935648043429089,1735.3889602559027,0.6154480973850647,1553.744112186447,  1
8315,,,0.6644222769262439,1644.563670225964,,,1.6118878741037408,753.0250353029077, 35
8317,,,0.6993918704486778,2479.4244849348515,1.1349242252883962,1472.6260607110266,1.1136679857444027,1840.9263198264498, 25
8318,1.0514437437769666,952.0050310670047,1.0490878056730166,1087.4302909085498,1.0088215335896855,1325.7407820874917,1.3188173515394244,1992.0618129364284, 73
8323,,,1.223935773285186,630.6615097858523,1.0718728794390409,761.2026526253563,1.3188173515394244,488.30767728539143,202
8327,0.8602721539993363,804.4652290187958,1.4337533344197892,630.6615097858523,,,,,202
8329,,,1.3288445538524878,627.7951565861999,,,1.260203247026561,553.9914676194352,259
8330,,,,,0.6305134584935534,735.7640812813828,2.344564180514532,615.1482198798096, 99
8333,,,,,1.1349242252883962,1104.75897460036,1.172282090257266,1560.5962455543065,231
8335,,,0.7693310574935456,1644.563670225964,,,1.758423135385899,753.0250353029077, 35
8337,,,0.6993918704486778,804.5218798966646,0.6305134584935534,1895.5879126048198,1.0257468289751077,1541.166593614578,  8
8339,0.9558579488881515,952.0050310670047,0.6993918704486778,1087.4302909085498,,,,, 73
8341,,,0.6993918704486778,4046.7388948557123,1.261026916987107,3256.628836402621,3.2237757482074816,3061.996980152486, 33
8344,,,,,0.6305134584935534,2091.023736262083,0.8792115676929495,1965.5270916621496, 21
8350,0.8602721539993363,1176.2781327296618,0.5944830898813761,995.2063037799093,0.9457701877403302,1063.0631856945877,1.2308961947701293,57.08654029186103,258
8352,,,0.3846655287467728,1605.710677166254,1.0718728794390409,727.9316475743917,0.6154480973850647,1042.013270888297, 37
8353,0.9558579488881515,2675.6757231550637,0.8742398380608473,2576.5177540575564,1.261026916987107,1489.0164011610993,1.9049583966680572,2144.051919455479, 44
8354,0.6691005642217059,1899.1944310995711,0.5944830898813761,1731.694445823446,0.8196674960416196,1057.650796299549,0.9671327244622444,928.7492312077572, 51
8356,1.1470295386657816,934.3114544532666,1.293874960330054,1082.755867275467,3.2786699841664784,2091.023736262083,1.1429750380008343,1965.5270916621496, 21
8369,1.4337869233322271,1111.645088257791,0.8392702445384134,1257.8658646912515,,,,, 42
8371,,,0.9791486186281488,1505.8235142486103,,,1.7877301876423306,546.4247051935997,100
8372,0.9558579488881515,2675.6757231550637,0.8043006510159794,2576.5177540575564,1.8915403754806603,1489.0164011610993,1.2015891425136975,2144.051919455479, 44
8375,1.911715897776303,144.48503270329255,1.7484796761216945,97.95484770451591,,,1.260203247026561,1062.0916038308649,  9
8377,,,,,1.0718728794390409,1489.0164011610993,0.6447551496414964,2144.051919455479, 44
8378,,,,,1.261026916987107,1472.6260607110266,1.436045560565151,1840.9263198264498, 25
8379,,,,,0.6305134584935534,2614.202259144141,0.9085186199493812,2557.443128207742,282
8380,,,,,0.9457701877403302,2407.3160524513837,0.6740622018979279,2682.8721584002647,218
8383,,,0.5245439028365083,2187.556070398292,0.6305134584935534,1097.0906612842539,0.586141045128633,1967.4775140615884,271
8384,,,0.6993918704486778,1277.0207042578038,0.6305134584935534,339.91251242585895,0.6154480973850647,1457.2222145049893,223
8388,2.3896448722203787,842.088174386005,1.3987837408973556,924.3137333541894,1.5762836462338836,963.8992622762619,2.0514936579502154,1705.7218597032806, 20
8390,,,0.2797567481794711,432.1352975980201,1.7654376837819497,800.7225658849442,,, 15
8391,,,0.6644222769262439,844.3713903456506,0.5674621126441981,594.758916566207,0.7033692541543596,530.2112275374525,243
8393,,,0.62945268340381,2538.276004431595,0.9457701877403302,1446.819699878067,0.6447551496414964,2255.081690460771,242
8394,,,,,0.6305134584935534,1138.1148041337362,0.586141045128633,753.0250353029077, 35
8397,0.1911715897776303,814.1764179317533,0.5245439028365083,994.2666079393877,,,0.43960578384647475,1991.534970479324,  3
8399,,,0.6993918704486778,1691.2321681991211,,,0.7326763064107913,2682.8721584002647,218
8400,0.9558579488881515,549.8567450287387,0.6993918704486778,677.3216861147707,,,0.43960578384647475,1553.744112186447,  1
8401,0.9558579488881515,1256.138328097351,0.8742398380608473,1076.586195865209,0.6305134584935534,941.9408906787869,1.4653526128215826,232.78133073640382,260
8403,0.9558579488881515,814.1764179317533,0.9791486186281488,994.2666079393877,0.6305134584935534,1807.9933650528615,0.586141045128633,1991.534970479324,  3
8407,0.9558579488881515,952.0050310670047,0.6993918704486778,1087.4302909085498,,,,, 73
8409,,,0.7693310574935456,630.6615097858523,,,0.8792115676929495,488.30767728539143,202
8414,,,0.6993918704486778,1277.0207042578038,,,0.9378256722058129,1457.2222145049893,223
8417,0.9558579488881515,2426.365368873623,0.9092094315832812,2283.365268110137,1.261026916987107,1321.8629346602374,1.3188173515394244,1614.5065810326644, 64
8420,0.9558579488881515,804.4652290187958,1.0490878056730166,630.6615097858523,0.6305134584935534,761.2026526253563,1.0257468289751077,488.30767728539143,202
