,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
8196,1.827328836905328,1100.5369679217902,0.7337234826745501,1128.9822561429787,0.7950944426830039,1142.5976465233439,0.5153419871767293,1455.163275844561, 20
8197,,,0.19565959537988004,802.5833444960475,0.3180377770732016,1284.5887269529028,0.41227358974138345,1118.9997132389904,216
8199,0.6395650929168647,1202.5217589968404,0.37909046604851754,1152.1176029935252,0.4373019434756522,1087.9594295975714,0.3006161591864254,1074.2740112020388,243
8202,,,0.24457449422485006,1804.3688472089318,0.7950944426830039,1363.8113031500193,0.2662600267079768,1691.6050751794992,242
8208,0.913664418452664,1116.7591289481124,0.26903194364733507,1171.0959882769644,,,,, 73
8210,0.7309315347621311,1868.980093986746,0.24457449422485006,1809.7652698140805,0.7950944426830039,1344.8221404248072,0.25767099358836465,1516.2662167907285, 25
8216,0.913664418452664,949.7916991414554,0.42800536489348756,989.3076197735427,,,0.6012323183728508,1371.7662424463774,  1
8222,,,0.24457449422485006,1190.8566855711979,,,0.25767099358836465,1418.6422829170795,  8
8230,1.0963973021431965,949.7916991414554,0.34240429191479005,989.3076197735427,,,0.3435613247844862,1371.7662424463774,  1
8232,0.913664418452664,1069.483080042093,0.26903194364733507,1014.7711928454409,,,0.274849059827589,977.8822103972744,202
8236,,,0.24457449422485006,1436.935419659339,,,0.3435613247844862,1338.229777040417,234
8238,,,0.42800536489348756,1014.7711928454409,,,0.3435613247844862,977.8822103972744,202
8241,,,0.4646915390272151,759.4977915339991,0.7950944426830039,795.040470551716,,,259
8243,,,,,0.5963208320122529,1142.3802193888548,0.42945165598060775,1210.742134503201, 26
8246,1.0963973021431965,1642.401153029818,0.4402340896047301,1591.6600809169452,0.6360755541464032,1463.1590418235617,0.6184103846120752,1350.2666957212482,203
8250,0.913664418452664,1100.5369679217902,0.26903194364733507,1128.9822561429787,0.39754722134150194,1142.5976465233439,0.274849059827589,1455.163275844561, 20
8254,0.913664418452664,1116.7591289481124,0.20788832009112254,1171.0959882769644,,,,, 73
8260,,,,,0.5168113877439526,2156.5309135277057,0.5153419871767293,2079.9793552175947, 33
8264,0.5481986510715983,1100.5369679217902,0.22011704480236505,1128.9822561429787,0.7950944426830039,1142.5976465233439,,, 20
8274,1.6445959532147951,1180.7216760464637,0.4891489884497001,1243.7964028001327,0.8746038869513044,1352.5237082341446,0.3607393910237105,1677.2788327076364, 42
8276,0.913664418452664,1902.1475007275878,0.37909046604851754,1858.5731453633596,1.1528869418903558,1348.6090643568364,0.669944583329748,1660.3399253060509, 44
8278,,,0.26903194364733507,1809.7652698140805,0.7553397205488538,1344.8221404248072,0.3006161591864254,1516.2662167907285, 25
8280,1.6445959532147951,1041.0517511100472,0.4891489884497001,1038.8660552182653,1.1926416640245059,1275.0951242119004,,,  9
8282,1.0963973021431965,1902.1475007275878,0.36686174133727506,1858.5731453633596,0.8348491648171543,1348.6090643568364,0.3435613247844862,1660.3399253060509, 44
8287,,,0.24457449422485006,1359.1589338807314,,,0.274849059827589,992.8258859709641,100
8289,,,0.18343087066863753,989.3076197735427,,,0.1717806623922431,1371.7662424463774,  1
8291,,,0.26903194364733507,1056.790105328364,,,0.1546025961530188,1439.805025357562, 30
8292,,,0.25680321893609254,960.3339273841883,,,0.1717806623922431,1347.9289169432982, 41
8296,2.28416104613166,1100.5369679217902,0.6114362355621251,1128.9822561429787,1.1926416640245059,1142.5976465233439,0.8589033119612155,1455.163275844561, 20
8297,0.913664418452664,1202.5217589968404,0.36686174133727506,1152.1176029935252,0.5963208320122529,1087.9594295975714,0.3006161591864254,1074.2740112020388,243
8299,0.6395650929168647,873.400314609295,0.30571811778106256,814.7847539357139,,,0.1717806623922431,894.3864992189594, 15
8301,,,0.18343087066863753,1804.3688472089318,0.47705666560980237,1363.8113031500193,0.24049292734914032,1691.6050751794992,242
8311,,,,,0.4373019434756522,1463.2142221322088,0.18036969551185525,1371.7662424463774,  1
8317,,,0.24457449422485006,1809.7652698140805,0.7155849984147036,1344.8221404248072,0.3263832585452619,1516.2662167907285, 25
8318,1.0050308602979303,1116.7591289481124,0.36686174133727506,1171.0959882769644,0.6360755541464032,1273.8558549320144,0.38650649038254703,1587.5564491900611, 73
8323,,,0.42800536489348756,1014.7711928454409,0.6758302762805534,1055.5034613942025,0.38650649038254703,977.8822103972744,202
8327,0.8222979766073976,1069.483080042093,0.5013777131609425,1014.7711928454409,,,,,202
8329,,,0.4646915390272151,759.4977915339991,,,0.3693284241433227,720.5299692018631,259
8330,,,,,0.39754722134150194,1099.1093544068638,0.6871226495689724,1067.6883794961939, 99
8337,,,0.24457449422485006,1190.8566855711979,0.39754722134150194,1549.27341927681,0.3006161591864254,1418.6422829170795,  8
8339,0.913664418452664,1116.7591289481124,0.24457449422485006,1171.0959882769644,,,,, 73
8341,,,0.24457449422485006,2411.0273868911204,0.7950944426830039,2156.5309135277057,0.944793643157337,2079.9793552175947, 33
8344,,,,,0.39754722134150194,1623.7461955001681,0.25767099358836465,1572.4343883789372, 21
8352,,,0.13451597182366754,1532.499377176931,0.6758302762805534,1386.3822134829552,0.18036969551185525,1429.5170769686983, 37
8353,0.913664418452664,1902.1475007275878,0.30571811778106256,1858.5731453633596,0.7950944426830039,1348.6090643568364,0.55828715277479,1660.3399253060509, 44
8354,0.6395650929168647,1553.9525087909844,0.20788832009112254,1495.8471428510322,0.5168113877439526,1283.6443279491284,0.2834380929472011,1250.165787220442, 51
8356,1.0963973021431965,1191.1976552265462,0.4524628143159726,1238.0722390612787,2.0672455509758105,1623.7461955001681,0.334972291664874,1572.4343883789372, 21
8369,1.3704966276789958,1180.7216760464637,0.2934893930698201,1243.7964028001327,,,,, 42
8371,,,0.34240429191479005,1359.1589338807314,,,0.5239310202963414,992.8258859709641,100
8372,0.913664418452664,1902.1475007275878,0.28126066835857755,1858.5731453633596,1.1926416640245059,1348.6090643568364,0.3521503579040983,1660.3399253060509, 44
8375,1.827328836905328,1041.0517511100472,0.6114362355621251,1038.8660552182653,,,0.3693284241433227,1231.1714574916934,  9
8377,,,,,0.6758302762805534,1348.6090643568364,0.18895872863146743,1660.3399253060509, 44
8378,,,,,0.7950944426830039,1344.8221404248072,0.4208626228609956,1516.2662167907285, 25
8379,,,,,0.39754722134150194,1798.8059299277209,0.2662600267079768,1780.2091843868775,282
8380,,,,,0.5963208320122529,1790.6600615825173,0.19754776175107955,1917.2442958865945,218
8384,,,0.24457449422485006,1237.4403696450352,0.39754722134150194,895.9964926582402,0.18036969551185525,1324.7242126722413,223
8388,2.28416104613166,1100.5369679217902,0.4891489884497001,1128.9822561429787,0.9938680533537549,1142.5976465233439,0.6012323183728508,1455.163275844561, 20
8390,,,0.09782979768994002,814.7847539357139,1.1131322197562055,958.2244116943106,,, 15
8391,,,0.23234576951360755,1152.1176029935252,0.3577924992073518,1087.9594295975714,0.20613679487069173,1074.2740112020388,243
8393,,,0.22011704480236505,1804.3688472089318,0.5963208320122529,1363.8113031500193,0.18895872863146743,1691.6050751794992,242
8397,0.18273288369053278,1091.3950434094083,0.18343087066863753,1154.4325948215505,,,0.12883549679418232,1584.6341633945567,  3
8399,,,0.24457449422485006,1441.0010594994503,,,0.21472582799030387,1917.2442958865945,218
8400,0.913664418452664,949.7916991414554,0.24457449422485006,989.3076197735427,,,0.12883549679418232,1371.7662424463774,  1
8403,0.913664418452664,1091.3950434094083,0.34240429191479005,1154.4325948215505,0.39754722134150194,1501.4792262167082,0.1717806623922431,1584.6341633945567,  3
8407,0.913664418452664,1116.7591289481124,0.24457449422485006,1171.0959882769644,,,,, 73
8409,,,0.26903194364733507,1014.7711928454409,,,0.25767099358836465,977.8822103972744,202
8414,,,0.24457449422485006,1237.4403696450352,,,0.274849059827589,1324.7242126722413,223
8417,0.913664418452664,1772.0380666063743,0.3179468424923051,1710.9726131477166,0.7950944426830039,1296.221895486058,0.38650649038254703,1419.8226779426157, 64
8420,0.913664418452664,1069.483080042093,0.36686174133727506,1014.7711928454409,0.39754722134150194,1055.5034613942025,0.3006161591864254,977.8822103972744,202
8423,0.913664418452664,856.3939285010397,0.36686174133727506,759.4977915339991,0.47705666560980237,795.040470551716,,,259
8433,,,,,0.4373019434756522,1348.6090643568364,0.3092051923060376,1660.3399253060509, 44
8438,,,,,0.7950944426830039,1122.6269491669798,0.2662600267079768,1236.4166123897292, 27
8447,1.0963973021431965,1902.1475007275878,,,0.8348491648171543,1348.6090643568364,,, 44
8451,0.6395650929168647,2454.542334369667,0.17120214595739502,2411.0273868911204,0.4373019434756522,2156.5309135277057,0.6957116826885845,2079.9793552175947, 33
8454,,,0.13451597182366754,1495.8471428510322,0.47705666560980237,1283.6443279491284,0.3006161591864254,1250.165787220442, 51
8461,1.2791301858337294,1116.7591289481124,0.36686174133727506,1171.0959882769644,0.39754722134150194,1273.8558549320144,,, 73
8462,,,0.18343087066863753,1446.5434140342634,0.47705666560980237,1073.4525491012207,0.18895872863146743,1185.8980013025132, 18
8475,0.913664418452664,1180.7216760464637,0.6114362355621251,1243.7964028001327,0.9938680533537549,1352.5237082341446,0.3435613247844862,1677.2788327076364, 42
8477,0.913664418452664,1442.5763323094827,0.24457449422485006,1359.1589338807314,,,0.3435613247844862,992.8258859709641,100
8478,1.0963973021431965,1902.1475007275878,0.36686174133727506,1858.5731453633596,1.5901888853660078,1348.6090643568364,0.3435613247844862,1660.3399253060509, 44
8479,1.827328836905328,1041.0517511100472,0.36686174133727506,1038.8660552182653,,,,,  9
8483,1.0050308602979303,1902.1475007275878,0.25680321893609254,1858.5731453633596,,,,, 44
8498,0.7309315347621311,1260.4620677848643,0.25680321893609254,1237.4403696450352,0.47705666560980237,895.9964926582402,0.1717806623922431,1324.7242126722413,223
8500,0.913664418452664,1100.5369679217902,0.37909046604851754,1128.9822561429787,0.39754722134150194,1142.5976465233439,0.274849059827589,1455.163275844561, 20
8503,0.8222979766073976,873.400314609295,0.36686174133727506,814.7847539357139,,,0.16319162927263095,894.3864992189594, 15
8505,,,0.15897342124615255,1804.3688472089318,0.47705666560980237,1363.8113031500193,0.3006161591864254,1691.6050751794992,242
8508,,,0.12228724711242503,1190.8566855711979,,,0.25767099358836465,1418.6422829170795,  8
8514,,,0.26903194364733507,1441.0010594994503,,,0.25767099358836465,1917.2442958865945,218
8518,0.7309315347621311,1100.5369679217902,0.24457449422485006,1128.9822561429787,,,0.3435613247844862,1455.163275844561, 20
8520,,,0.22011704480236505,1162.5449211737994,,,0.24049292734914032,1676.1106282588148, 50
8521,0.8222979766073976,1127.7785584635023,,,,,0.3435613247844862,866.661535482338, 96
8522,0.8222979766073976,949.7916991414554,0.24457449422485006,989.3076197735427,,,0.3006161591864254,1371.7662424463774,  1
8524,0.913664418452664,949.7916991414554,0.36686174133727506,989.3076197735427,,,,,  1
8527,0.7309315347621311,1116.7591289481124,0.24457449422485006,1171.0959882769644,,,0.25767099358836465,1587.5564491900611, 73
8528,0.7309315347621311,1868.980093986746,0.36686174133727506,1809.7652698140805,0.8746038869513044,1344.8221404248072,0.3435613247844862,1516.2662167907285, 25
8531,,,0.22011704480236505,1778.2530390345535,,,0.18895872863146743,1523.1243286582767, 74
8536,,,0.24457449422485006,1014.7711928454409,,,0.18895872863146743,977.8822103972744,202
8540,,,0.20788832009112254,1287.4203518749948,,,0.3006161591864254,1067.6883794961939, 99
8542,,,0.14674469653491004,1858.5731453633596,,,0.25767099358836465,1660.3399253060509, 44
8565,0.6395650929168647,1553.9525087909844,0.19565959537988004,1495.8471428510322,,,0.3693284241433227,1250.165787220442, 51
8569,0.913664418452664,1041.0517511100472,0.26903194364733507,1038.8660552182653,,,,,  9
8572,0.8222979766073976,1604.8130659095275,0.24457449422485006,1534.238201882201,,,0.19754776175107955,1201.9578162149855, 38
8576,0.913664418452664,1352.922514838855,0.26903194364733507,1441.0010594994503,,,,,218
8586,,,0.24457449422485006,1804.3688472089318,0.7950944426830039,1363.8113031500193,0.3435613247844862,1691.6050751794992,242
8592,,,0.12228724711242503,1038.8660552182653,,,0.18895872863146743,1231.1714574916934,  9
8594,,,0.17120214595739502,1234.008885866761,0.5168113877439526,1142.3802193888548,0.24908196046875247,1210.742134503201, 26
8596,1.0050308602979303,1297.1589884418477,0.25680321893609254,1214.2137658622157,0.47705666560980237,1026.5717586462426,0.4638077884590564,926.9931403655718,230
8599,1.827328836905328,949.7916991414554,0.36686174133727506,989.3076197735427,,,,,  1
8601,1.0963973021431965,1514.6089383157887,0.24457449422485006,1446.5434140342634,,,0.3693284241433227,1185.8980013025132, 18
8604,,,,,0.47705666560980237,925.8876936658037,0.38650649038254703,866.661535482338, 96
8605,,,0.37909046604851754,1287.4203518749948,0.5168113877439526,1099.1093544068638,0.6871226495689724,1067.6883794961939, 99
8606,1.0050308602979303,949.7916991414554,0.36686174133727506,989.3076197735427,,,,,  1
8611,,,0.4646915390272151,989.3076197735427,,,0.22331486110991605,1371.7662424463774,  1
8613,,,0.24457449422485006,1710.9726131477166,0.8746038869513044,1296.221895486058,0.24049292734914032,1419.8226779426157, 64
8624,0.7309315347621311,1042.5697576604264,0.26903194364733507,1014.5476921460248,0.6758302762805534,1065.509458309826,0.19754776175107955,1116.0002675552212, 34
8632,,,0.33017556720354757,1191.4342870106414,,,0.2834380929472011,1150.1851944129335,201
8640,,,0.14674469653491004,2411.0273868911204,,,0.5754652190140144,2079.9793552175947, 33
8654,0.456832209226332,1180.7216760464637,0.26903194364733507,1243.7964028001327,0.47705666560980237,1352.5237082341446,0.1717806623922431,1677.2788327076364, 42
8656,,,0.14674469653491004,1495.8471428510322,,,0.25767099358836465,1250.165787220442, 51
8664,,,,,0.7950944426830039,1348.6090643568364,0.18895872863146743,1660.3399253060509, 44
8667,0.913664418452664,1041.0517511100472,0.30571811778106256,1038.8660552182653,,,0.21472582799030387,1231.1714574916934,  9
8669,,,0.14674469653491004,1359.1589338807314,,,0.25767099358836465,992.8258859709641,100
8671,,,0.22011704480236505,1441.0010594994503,,,0.25767099358836465,1917.2442958865945,218
8679,0.913664418452664,929.969261367409,0.24457449422485006,960.3339273841883,,,,, 41
8681,1.0050308602979303,1100.5369679217902,0.28126066835857755,1128.9822561429787,,,0.2662600267079768,1455.163275844561, 20
8705,1.3704966276789958,949.7916991414554,0.8560107297869751,989.3076197735427,0.39754722134150194,1463.2142221322088,0.25767099358836465,1371.7662424463774,  1
8712,,,0.34240429191479005,1014.7711928454409,0.47705666560980237,1055.5034613942025,0.21472582799030387,977.8822103972744,202
8713,,,0.24457449422485006,1287.4203518749948,,,0.6441774839709116,1067.6883794961939, 99
8717,1.3704966276789958,949.7916991414554,1.0394416004556126,989.3076197735427,0.5963208320122529,1463.2142221322088,0.38650649038254703,1371.7662424463774,  1
8720,,,0.24457449422485006,1138.0191105346855,,,0.1717806623922431,1082.7274309789577, 16
8765,0.6395650929168647,1180.7216760464637,0.4891489884497001,1243.7964028001327,0.7155849984147036,1352.5237082341446,,, 42
8768,0.7309315347621311,1772.0380666063743,0.34240429191479005,1710.9726131477166,0.7950944426830039,1296.221895486058,0.5153419871767293,1419.8226779426157, 64
8774,,,0.15897342124615255,1237.4403696450352,0.5963208320122529,895.9964926582402,0.10306839743534586,1324.7242126722413,223
8777,0.8222979766073976,1100.5369679217902,0.25680321893609254,1128.9822561429787,0.7155849984147036,1142.5976465233439,0.42945165598060775,1455.163275844561, 20
8778,,,0.15897342124615255,814.7847539357139,,,0.10306839743534586,894.3864992189594, 15
8791,0.913664418452664,949.7916991414554,0.4891489884497001,989.3076197735427,0.47705666560980237,1463.2142221322088,0.42945165598060775,1371.7662424463774,  1
8794,0.913664418452664,1352.922514838855,0.36686174133727506,1441.0010594994503,0.6758302762805534,1790.6600615825173,0.3435613247844862,1917.2442958865945,218
8803,,,0.39131919075976007,1014.7711928454409,0.47705666560980237,1055.5034613942025,0.3006161591864254,977.8822103972744,202
8804,,,0.36686174133727506,759.4977915339991,0.47705666560980237,795.040470551716,0.3006161591864254,720.5299692018631,259
8805,0.913664418452664,949.7916991414554,0.9782979768994002,989.3076197735427,0.8746038869513044,1463.2142221322088,0.7730129807650941,1371.7662424463774,  1
8808,,,0.24457449422485006,1591.6600809169452,,,0.38650649038254703,1350.2666957212482,203
8814,,,0.24457449422485006,1208.7777320400826,0.39754722134150194,1227.855306022289,0.3006161591864254,990.1939080460485, 97
8821,,,0.24457449422485006,1034.0314607341952,0.47705666560980237,952.487770379492,,, 17
8849,,,,,0.19877361067075097,2156.5309135277057,0.3435613247844862,2079.9793552175947, 33
8859,,,0.26903194364733507,1359.1589338807314,,,0.5153419871767293,992.8258859709641,100
8862,0.913664418452664,1180.7216760464637,0.7337234826745501,1243.7964028001327,0.8746038869513044,1352.5237082341446,0.25767099358836465,1677.2788327076364, 42
8863,1.0050308602979303,1642.401153029818,0.36686174133727506,1591.6600809169452,1.2721511082928063,1463.1590418235617,0.38650649038254703,1350.2666957212482,203
8864,1.0963973021431965,1041.0517511100472,0.4891489884497001,1038.8660552182653,,,0.3263832585452619,1231.1714574916934,  9
8877,0.7309315347621311,929.969261367409,0.22011704480236505,960.3339273841883,,,,, 41
8878,0.913664418452664,1100.5369679217902,0.36686174133727506,1128.9822561429787,0.8746038869513044,1142.5976465233439,0.6871226495689724,1455.163275844561, 20
8879,0.7309315347621311,873.400314609295,0.30571811778106256,814.7847539357139,0.5963208320122529,958.2244116943106,0.1717806623922431,894.3864992189594, 15
8882,,,0.14674469653491004,1804.3688472089318,0.7155849984147036,1363.8113031500193,0.18895872863146743,1691.6050751794992,242
8896,,,0.24457449422485006,1710.9726131477166,0.7155849984147036,1296.221895486058,0.3177942254256498,1419.8226779426157, 64
8897,,,0.24457449422485006,1591.6600809169452,,,0.3607393910237105,1350.2666957212482,203
8902,,,0.15897342124615255,1128.9822561429787,0.27828305493905137,1142.5976465233439,0.08589033119612155,1455.163275844561, 20
8906,0.456832209226332,1042.5697576604264,0.24457449422485006,1014.5476921460248,0.39754722134150194,1065.509458309826,0.1717806623922431,1116.0002675552212, 34
8916,,,,,0.47705666560980237,2156.5309135277057,0.6269994177316873,2079.9793552175947, 33
8928,1.0050308602979303,1180.7216760464637,0.7581809320970351,1243.7964028001327,,,0.3435613247844862,1677.2788327076364, 42
8935,2.0100617205958606,1041.0517511100472,0.7581809320970351,1038.8660552182653,,,0.42945165598060775,1231.1714574916934,  9
8939,,,0.4402340896047301,1240.319766827933,1.1926416640245059,1697.7076657362206,0.3263832585452619,1472.7419380628821, 10
8956,0.8222979766073976,929.969261367409,0.23234576951360755,960.3339273841883,,,,, 41
8957,1.0963973021431965,1100.5369679217902,0.4157766401822451,1128.9822561429787,0.9541133312196047,1142.5976465233439,0.6527665170905238,1455.163275844561, 20
8962,,,,,0.7950944426830039,1363.8113031500193,0.25767099358836465,1691.6050751794992,242
8964,1.0050308602979303,873.400314609295,0.40354791547100255,814.7847539357139,0.7553397205488538,958.2244116943106,0.24908196046875247,894.3864992189594, 15
8975,,,,,0.7553397205488538,1275.6256229829328,0.24049292734914032,1564.0557195245126,  6
8983,0.6395650929168647,1069.483080042093,0.28126066835857755,1014.7711928454409,,,0.2834380929472011,977.8822103972744,202
8985,,,,,0.8746038869513044,1296.221895486058,0.3435613247844862,1419.8226779426157, 64
8992,0.7309315347621311,1042.5697576604264,0.3546330166260325,1014.5476921460248,0.7950944426830039,1065.509458309826,0.3435613247844862,1116.0002675552212, 34
8994,,,0.14674469653491004,1190.8566855711979,,,0.1546025961530188,1418.6422829170795,  8
8995,,,0.19565959537988004,1191.4342870106414,,,0.1717806623922431,1150.1851944129335,201
9005,,,0.24457449422485006,2411.0273868911204,0.5168113877439526,2156.5309135277057,0.8503142788416034,2079.9793552175947, 33
9013,,,0.36686174133727506,1240.319766827933,,,0.25767099358836465,1472.7419380628821, 10
9014,,,0.23234576951360755,1359.1589338807314,,,0.37791745726293485,992.8258859709641,100
9020,0.7309315347621311,1180.7216760464637,0.5747500614283976,1243.7964028001327,0.5565661098781027,1352.5237082341446,0.274849059827589,1677.2788327076364, 42
9022,1.6445959532147951,1041.0517511100472,0.7581809320970351,1038.8660552182653,0.47705666560980237,1275.0951242119004,0.5153419871767293,1231.1714574916934,  9
9024,0.5481986510715983,1902.1475007275878,0.37909046604851754,1858.5731453633596,1.1926416640245059,1348.6090643568364,,, 44
9029,0.913664418452664,1084.988382527184,0.6358936849846102,1123.970605051556,0.39754722134150194,1549.6977991172448,,, 13
9031,0.5481986510715983,1868.980093986746,0.34240429191479005,1809.7652698140805,1.2323963861586562,1344.8221404248072,0.3521503579040983,1516.2662167907285, 25
9032,,,0.3546330166260325,2057.963469317282,,,0.3521503579040983,1780.2091843868775,282
9042,,,0.42800536489348756,1128.9822561429787,0.7950944426830039,1142.5976465233439,0.5239310202963414,1455.163275844561, 20
9044,,,0.13451597182366754,1190.8566855711979,,,0.2662600267079768,1418.6422829170795,  8
9046,,,0.20788832009112254,1804.3688472089318,0.8746038869513044,1363.8113031500193,0.24049292734914032,1691.6050751794992,242
9054,0.36546576738106556,1202.5217589968404,0.24457449422485006,1152.1176029935252,0.5963208320122529,1087.9594295975714,0.3006161591864254,1074.2740112020388,243
9055,,,0.24457449422485006,1359.1589338807314,0.7950944426830039,1221.597019991188,0.25767099358836465,992.8258859709641,100
9057,,,0.24457449422485006,1240.319766827933,,,0.25767099358836465,1472.7419380628821, 10
9058,0.913664418452664,949.7916991414554,0.36686174133727506,989.3076197735427,0.47705666560980237,1463.2142221322088,0.21472582799030387,1371.7662424463774,  1
9059,,,0.18343087066863753,1712.3894758905408,0.7950944426830039,1279.5066528862674,0.25767099358836465,1358.972392341545,  7
9060,,,0.24457449422485006,1586.4065298954129,1.1926416640245059,1128.9791034293028,0.6012323183728508,1198.668915210132, 22
9065,0.36546576738106556,1870.014156709378,0.36686174133727506,1815.1210692352513,1.788962496036759,1275.6256229829328,0.6871226495689724,1564.0557195245126,  6
9067,,,0.24457449422485006,1154.4325948215505,0.7155849984147036,1501.4792262167082,,,  3
9069,,,,,0.7950944426830039,1221.597019991188,0.3435613247844862,992.8258859709641,100
9070,0.7309315347621311,1604.8130659095275,,,1.0733774976220554,1300.1131317668458,0.3006161591864254,1201.9578162149855, 38
9075,0.7309315347621311,1042.5697576604264,0.36686174133727506,1014.5476921460248,0.7950944426830039,1065.509458309826,0.25767099358836465,1116.0002675552212, 34
9080,,,,,0.47705666560980237,2156.5309135277057,0.8589033119612155,2079.9793552175947, 33
9092,0.913664418452664,1041.0517511100472,,,,,0.25767099358836465,1231.1714574916934,  9
9093,0.6395650929168647,1902.1475007275878,,,1.1926416640245059,1348.6090643568364,0.3435613247844862,1660.3399253060509, 44
9095,0.6395650929168647,2454.542334369667,,,0.3577924992073518,2156.5309135277057,0.3693284241433227,2079.9793552175947, 33
9096,,,,,0.5963208320122529,1348.6090643568364,0.3950955235021591,1660.3399253060509, 44
9097,,,,,0.7155849984147036,1344.8221404248072,0.42945165598060775,1516.2662167907285, 25
9098,,,,,0.39754722134150194,1406.8016229228533,0.2662600267079768,1671.2941869975602, 29
9101,,,,,0.7155849984147036,1798.8059299277209,0.38650649038254703,1780.2091843868775,282
9112,,,,,0.7553397205488538,1363.8113031500193,0.25767099358836465,1691.6050751794992,242
9118,0.7309315347621311,873.400314609295,0.4769202637384576,814.7847539357139,0.5963208320122529,958.2244116943106,0.274849059827589,894.3864992189594, 15
9125,,,,,0.9938680533537549,1279.5066528862674,0.4723968215786685,1358.972392341545,  7
9126,,,0.6725798591183376,1586.4065298954129,1.5901888853660078,1128.9791034293028,1.0306839743534586,1198.668915210132, 22
9128,,,0.42800536489348756,1815.1210692352513,1.788962496036759,1275.6256229829328,0.944793643157337,1564.0557195245126,  6
9129,6.395650929168648,949.7916991414554,4.6469153902721505,989.3076197735427,1.5901888853660078,1463.2142221322088,2.4049292734914034,1371.7662424463774,  1
9130,,,,,0.9938680533537549,1382.7382924257324,0.42945165598060775,1523.1243286582767, 74
9131,0.913664418452664,1091.3950434094083,0.39131919075976007,1154.4325948215505,,,,,  3
9145,0.913664418452664,1383.1350924655385,,,0.39754722134150194,1241.4974617770922,0.3435613247844862,1227.0026204790793, 11
9146,0.913664418452664,1042.5697576604264,,,0.7155849984147036,1065.509458309826,0.42945165598060775,1116.0002675552212, 34
9150,,,,,0.23852833280490118,1697.7076657362206,0.21472582799030387,1472.7419380628821, 10
9151,,,0.24457449422485006,2411.0273868911204,,,0.6269994177316873,2079.9793552175947, 33
9160,0.913664418452664,1180.7216760464637,0.6725798591183376,1243.7964028001327,0.6758302762805534,1352.5237082341446,0.3435613247844862,1677.2788327076364, 42
9162,1.0963973021431965,1870.014156709378,,,,,0.3693284241433227,1564.0557195245126,  6
9163,1.0050308602979303,1041.0517511100472,,,,,0.18895872863146743,1231.1714574916934,  9
9185,,,,,0.5168113877439526,1159.9075473431549,0.12024646367457016,1512.3161928305435, 65
9189,,,0.4769202637384576,1237.4403696450352,,,0.16319162927263095,1324.7242126722413,223
9198,0.913664418452664,1783.9237878951758,0.36686174133727506,1712.3894758905408,0.9938680533537549,1279.5066528862674,0.4723968215786685,1358.972392341545,  7
9199,0.913664418452664,1669.7516310681183,0.4891489884497001,1586.4065298954129,1.1926416640245059,1128.9791034293028,0.6871226495689724,1198.668915210132, 22
9200,13.248134067563626,949.7916991414554,7.337234826745502,989.3076197735427,3.1803777707320156,1463.2142221322088,4.294516559806078,1371.7662424463774,  1
9202,,,,,0.5565661098781027,1430.5457195995468,0.3435613247844862,1621.0121934080253, 49
9203,0.7309315347621311,1830.1563487211592,0.4891489884497001,1778.2530390345535,0.7950944426830039,1382.7382924257324,0.4723968215786685,1523.1243286582767, 74
9204,1.0963973021431965,1870.014156709378,0.34240429191479005,1815.1210692352513,1.5901888853660078,1275.6256229829328,0.55828715277479,1564.0557195245126,  6
9205,2.0100617205958606,949.7916991414554,0.6725798591183376,989.3076197735427,,,0.3435613247844862,1371.7662424463774,  1
9208,0.7309315347621311,1185.5178516715323,0.26903194364733507,1138.0191105346855,0.6360755541464032,1082.419757480578,0.274849059827589,1082.7274309789577, 16
9212,0.7309315347621311,1276.472997208908,0.18343087066863753,1208.7777320400826,0.7950944426830039,1227.855306022289,0.4723968215786685,990.1939080460485, 97
9213,,,,,0.7155849984147036,1348.6090643568364,0.274849059827589,1660.3399253060509, 44
9215,1.2791301858337294,949.7916991414554,0.4891489884497001,989.3076197735427,,,0.25767099358836465,1371.7662424463774,  1
9217,,,,,0.6758302762805534,1296.221895486058,0.2319038942295282,1419.8226779426157, 64
9221,,,0.18343087066863753,1191.4342870106414,,,0.18895872863146743,1150.1851944129335,201
9222,1.1877637439884632,1042.5697576604264,0.24457449422485006,1014.5476921460248,,,0.21472582799030387,1116.0002675552212, 34
9229,,,,,0.39754722134150194,1227.855306022289,0.42945165598060775,990.1939080460485, 97
9232,,,0.42800536489348756,1240.319766827933,,,0.3435613247844862,1472.7419380628821, 10
9234,,,0.36686174133727506,1190.8566855711979,,,0.3006161591864254,1418.6422829170795,  8
9236,,,,,0.39754722134150194,2156.5309135277057,0.25767099358836465,2079.9793552175947, 33
9237,0.913664418452664,1180.7216760464637,0.4891489884497001,1243.7964028001327,0.5963208320122529,1352.5237082341446,0.3006161591864254,1677.2788327076364, 42
9239,1.0963973021431965,1041.0517511100472,0.42800536489348756,1038.8660552182653,,,0.25767099358836465,1231.1714574916934,  9
9240,,,,,0.39754722134150194,1142.3802193888548,0.21472582799030387,1210.742134503201, 26
9245,0.7309315347621311,1868.980093986746,,,0.39754722134150194,1344.8221404248072,0.21472582799030387,1516.2662167907285, 25
9246,,,0.42800536489348756,1441.0010594994503,,,0.21472582799030387,1917.2442958865945,218
